gas=Ar_shot=7_power=121.6WHR4000 spectrum
276.02139253189216 827.0
276.2887377220313 821.0
276.55607523518626 821.0
276.82340507087395 802.0
277.09072722861123 798.0
277.3580417079149 806.0
277.62534850830195 798.0
277.8926476292892 807.0
278.1599390703934 809.0
278.4272228311316 830.0
278.69449891102056 809.0
278.96176730957717 814.0
279.22902802631836 816.0
279.4962810607609 813.0
279.76352641242164 826.0
280.0307640808177 808.0
280.29799406546556 832.0
280.5652163658824 806.0
280.8324309815849 812.0
281.09963791209003 833.0
281.3668371569146 812.0
281.6340287155756 829.0
281.9012125875897 817.0
282.168388772474 808.0
282.4355572697452 822.0
282.7027180789201 813.0
282.9698711995158 801.0
283.23701663104896 818.0
283.50415437303667 806.0
283.77128442499554 807.0
284.0384067864426 811.0
284.3055214568946 806.0
284.57262843586864 801.0
284.8397277228814 810.0
285.1068193174497 815.0
285.37390321909055 824.0
285.6409794273207 822.0
285.9080479416572 813.0
286.1751087616167 806.0
286.4421618867162 813.0
286.7092073164725 819.0
286.9762450504025 810.0
287.24327508802315 818.0
287.5102974288511 815.0
287.77731207240345 804.0
288.04431901819703 826.0
288.3113182657485 819.0
288.578309814575 804.0
288.84529366419326 825.0
289.1122698141201 814.0
289.37923826387254 822.0
289.6461990129674 829.0
289.91315206092133 796.0
290.18009740725154 816.0
290.44703505147464 797.0
290.7139649931077 813.0
290.98088723166734 809.0
291.24780176667065 818.0
291.5147085976344 822.0
291.78160772407557 810.0
292.04849914551085 812.0
292.3153828614572 811.0
292.58225887143146 798.0
292.8491271749505 810.0
293.1159877715313 800.0
293.3828406606906 814.0
293.6496858419453 817.0
293.9165233148123 802.0
294.1833530788084 798.0
294.4501751334505 806.0
294.71698947825547 814.0
294.9837961127402 809.0
295.2505950364216 818.0
295.5173862488164 796.0
295.78416974944156 817.0
296.050945537814 809.0
296.31771361345045 815.0
296.584473975868 833.0
296.8512266245832 832.0
297.11797155911313 821.0
297.38470877897464 805.0
297.6514382836846 810.0
297.9181600727598 811.0
298.18487414571723 805.0
298.4515805020736 801.0
298.71827914134593 813.0
298.9849700630511 819.0
299.2516532667058 821.0
299.518328751827 806.0
299.78499651793163 807.0
300.0516565645365 798.0
300.3183088911584 819.0
300.58495349731436 820.0
300.8515903825211 817.0
301.1182195462956 804.0
301.3848409881546 820.0
301.65145470761513 806.0
301.91806070419403 819.0
302.184658977408 809.0
302.4512495267741 816.0
302.7178323518091 802.0
302.9844074520298 799.0
303.2509748269532 801.0
303.5175344760962 815.0
303.78408639897555 813.0
304.0506305951082 802.0
304.31716706401096 816.0
304.58369580520065 814.0
304.8502168181943 809.0
305.1167301025086 810.0
305.3832356576606 828.0
305.649733483167 824.0
305.9162235785447 813.0
306.1827059433106 818.0
306.4491805769817 817.0
306.7156474790747 806.0
306.98210664910647 806.0
307.2485580865939 818.0
307.5150017910539 799.0
307.7814377620034 817.0
308.0478659989591 804.0
308.31428650143795 803.0
308.58069926895683 826.0
308.8471043010326 810.0
309.1135015971821 830.0
309.37989115692227 814.0
309.6462729797699 811.0
309.91264706524197 822.0
310.1790134128551 810.0
310.4453720221265 813.0
310.71172289257277 811.0
310.97806602371094 805.0
311.2444014150577 813.0
311.5107290661301 814.0
311.777048976445 807.0
312.04336114551904 799.0
312.30966557286945 809.0
312.5759622580128 821.0
312.8422512004661 820.0
313.1085323997461 822.0
313.3748058553698 811.0
313.641071566854 811.0
313.90732953371554 807.0
314.17357975547145 818.0
314.4398222316384 829.0
314.70605696173334 831.0
314.9722839452731 810.0
315.23850318177466 798.0
315.50471467075477 817.0
315.7709184117303 804.0
316.0371144042182 806.0
316.3033026477353 804.0
316.56948314179846 817.0
316.8356558859246 818.0
317.1018208796305 813.0
317.36797812243304 815.0
317.6341276138491 796.0
317.90026935339563 809.0
318.1664033405894 806.0
318.4325295749473 809.0
318.6986480559862 816.0
318.96475878322303 812.0
319.2308617561746 810.0
319.4969569743577 801.0
319.76304443728935 822.0
320.0291241444864 804.0
320.2951960954656 793.0
320.5612602897438 806.0
320.82731672683815 815.0
321.0933654062652 823.0
321.359406327542 809.0
321.6254394901853 796.0
321.891464893712 814.0
322.157482537639 822.0
322.4234924214832 801.0
322.68949454476143 810.0
322.95548890699064 816.0
323.2214755076875 811.0
323.487454346369 808.0
323.753425422552 793.0
324.01938873575347 818.0
324.2853442854901 806.0
324.55129207127885 816.0
324.8172320926366 809.0
325.08316434908016 804.0
325.34908884012646 817.0
325.61500556529234 806.0
325.8809145240947 807.0
326.14681571605024 820.0
326.4127091406761 817.0
326.6785947974889 792.0
326.9444726860058 820.0
327.2103428057433 821.0
327.47620515621855 810.0
327.74205973694836 817.0
328.00790654744947 813.0
328.2737455872389 820.0
328.5395768558335 801.0
328.80540035275004 813.0
329.0712160775054 798.0
329.33702402961654 832.0
329.6028242086002 823.0
329.86861661397353 816.0
330.13440124525306 806.0
330.4001781019559 824.0
330.66594718359863 815.0
330.9317084896984 817.0
331.19746201977205 819.0
331.46320777333636 822.0
331.7289457499082 810.0
331.9946759490044 812.0
332.2603983701419 826.0
332.5261130128375 830.0
332.79181987660826 805.0
333.05751896097087 808.0
333.3232102654422 816.0
333.58889378953916 812.0
333.85456953277856 813.0
334.1202374946774 828.0
334.38589767475247 823.0
334.6515500725206 811.0
334.9171946874987 807.0
335.18283151920355 817.0
335.4484605671522 808.0
335.7140818308614 810.0
335.97969530984807 806.0
336.245301003629 806.0
336.51089891172114 806.0
336.77648903364127 818.0
337.04207136890636 793.0
337.30764591703326 806.0
337.5732126775387 796.0
337.83877164993976 802.0
338.10432283375314 825.0
338.36986622849577 809.0
338.63540183368457 821.0
338.9009296488363 810.0
339.16644967346787 820.0
339.4319619070962 816.0
339.6974663492381 798.0
339.9629629994105 805.0
340.22845185713027 809.0
340.4939329219141 805.0
340.75940619327906 809.0
341.02487167074196 812.0
341.2903293538197 815.0
341.555779242029 814.0
341.821221334887 812.0
342.0866556319103 818.0
342.3520821326158 825.0
342.6175008365205 826.0
342.8829117431413 802.0
343.1483148519949 814.0
343.41371016259825 799.0
343.6790976744682 802.0
343.9444773871216 804.0
344.20984930007546 809.0
344.4752134128465 814.0
344.74056972495157 802.0
345.0059182359076 817.0
345.27125894523147 813.0
345.53659185244 806.0
345.80191695705014 826.0
346.0672342585787 822.0
346.3325437565426 807.0
346.5978454504585 811.0
346.8631393398436 809.0
347.1284254242145 817.0
347.3937037030882 805.0
347.6589741759816 806.0
347.92423684241146 808.0
348.1894917018946 815.0
348.4547387539481 815.0
348.71997799808867 809.0
348.9852094338332 805.0
349.2504330606986 816.0
349.51564887820166 805.0
349.7808568858593 813.0
350.0460570831885 809.0
350.31124946970584 799.0
350.57643404492853 806.0
350.84161080837316 812.0
351.1067797595568 820.0
351.3719408979961 805.0
351.63709422320824 814.0
351.90223973470984 805.0
352.16737743201776 805.0
352.43250731464894 820.0
352.69762938212034 803.0
352.9627436339487 822.0
353.2278500696509 820.0
353.49294868874387 791.0
353.7580394907444 814.0
354.02312247516943 823.0
354.28819764153576 806.0
354.55326498936034 813.0
354.81832451816 825.0
355.08337622745165 810.0
355.348420116752 809.0
355.613456185578 811.0
355.8784844334467 811.0
356.1435048598747 805.0
356.4085174643791 802.0
356.6735222464765 827.0
356.938519205684 821.0
357.2035083415184 806.0
357.46848965349653 802.0
357.73346314113536 818.0
357.9984288039516 797.0
358.2633866414622 806.0
358.528336653184 814.0
358.793278838634 812.0
359.05821319732894 810.0
359.3231397287857 821.0
359.5880584325211 824.0
359.8529693080521 811.0
360.1178723548955 810.0
360.3827675725683 825.0
360.64765496058726 826.0
360.9125345184692 828.0
361.1774062457311 818.0
361.44227014188965 805.0
361.707126206462 806.0
361.9719744389649 811.0
362.2368148389151 812.0
362.5016474058295 810.0
362.766472139225 819.0
363.0312890386186 799.0
363.296098103527 820.0
363.5608993334672 809.0
363.82569272795587 818.0
364.09047828651006 814.0
364.35525600864656 813.0
364.6200258938823 822.0
364.8847879417341 828.0
365.1495421517188 810.0
365.41428852335326 817.0
365.67902705615444 810.0
365.9437577496392 827.0
366.2084806033243 817.0
366.4731956167267 830.0
366.7379027893632 797.0
367.0026021207507 810.0
367.2672936104061 821.0
367.5319772578463 812.0
367.79665306258806 826.0
368.06132102414836 810.0
368.32598114204393 813.0
368.59063341579173 807.0
368.85527784490864 818.0
369.1199144289115 817.0
369.3845431673172 821.0
369.6491640596426 801.0
369.91377710540445 807.0
370.1783823041198 817.0
370.44297965530546 822.0
370.70756915847835 815.0
370.97215081315517 814.0
371.2367246188529 798.0
371.5012905750884 800.0
371.7658486813786 799.0
372.0303989372402 807.0
372.29494134219027 821.0
372.5594758957455 836.0
372.82400259742286 803.0
373.08852144673915 796.0
373.3530324432114 819.0
373.6175355863563 812.0
373.8820308756908 819.0
374.1465183107317 813.0
374.410997890996 809.0
374.6754696160004 799.0
374.93993348526186 807.0
375.2043894982973 815.0
375.4688376546235 815.0
375.7332779537573 817.0
375.9977103952157 805.0
376.26213497851546 805.0
376.52655170317354 819.0
376.7909605687067 815.0
377.05536157463183 830.0
377.3197547204658 811.0
377.5841400057256 811.0
377.84851742992794 808.0
378.11288699258984 813.0
378.37724869322795 833.0
378.64160253135935 816.0
378.90594850650075 820.0
379.1702866181692 824.0
379.4346168658814 805.0
379.69893924915425 806.0
379.9632537675047 806.0
380.2275604204495 824.0
380.49185920750574 814.0
380.75615012819 791.0
381.0204331820193 816.0
381.2847083685105 796.0
381.5489756871804 825.0
381.8132351375459 813.0
382.07748671912407 812.0
382.34173043143153 824.0
382.6059662739852 831.0
382.8701942463019 810.0
383.1344143478986 821.0
383.3986265782921 829.0
383.6628309369994 824.0
383.92702742353725 810.0
384.1912160374225 806.0
384.45539677817203 817.0
384.7195696453027 813.0
384.98373463833155 805.0
385.2478917567753 817.0
385.5120410001507 816.0
385.7761823679748 807.0
386.0403158597644 816.0
386.30444147503647 817.0
386.5685592133077 812.0
386.8326690740951 808.0
387.09677105691543 799.0
387.36086516128563 805.0
387.6249513867226 826.0
387.88902973274315 810.0
388.15310019886414 820.0
388.41716278460245 815.0
388.68121748947493 803.0
388.9452643129986 803.0
389.2093032546901 801.0
389.47333431406645 826.0
389.73735749064434 821.0
390.0013727839409 817.0
390.2653801934728 809.0
390.52937971875696 813.0
390.7933713593103 810.0
391.05735511464974 818.0
391.3213309842919 820.0
391.5852989677539 810.0
391.8492590645524 812.0
392.1132112742045 807.0
392.37715559622694 804.0
392.6410920301366 781.0
392.9050205754503 801.0
393.1689412316849 824.0
393.43285399835736 824.0
393.69675887498465 821.0
393.96065586108335 819.0
394.2245449561705 813.0
394.4884261597629 836.0
394.75229947137757 822.0
395.01616489053123 831.0
395.28002241674085 818.0
395.5438720495231 822.0
395.80771378839506 808.0
396.0715476328735 811.0
396.33537358247537 808.0
396.5991916367174 835.0
396.86300179511665 822.0
397.12680405718976 807.0
397.39059842245376 817.0
397.65438489042543 801.0
397.91816346062177 802.0
398.18193413255955 812.0
398.4456969057556 804.0
398.7094517797268 813.0
398.97319875399006 798.0
399.2369378280623 801.0
399.50066900146027 813.0
399.764392273701 793.0
400.02810764430114 805.0
400.2918151127777 810.0
400.55551467864757 824.0
400.81920634142756 817.0
401.08289010063453 808.0
401.34656595578537 798.0
401.6102339063969 805.0
401.8738939519861 805.0
402.1375460920697 806.0
402.4011903261647 803.0
402.6648266537879 807.0
402.92845507445617 808.0
403.1920755876863 811.0
403.4556881929953 818.0
403.71929288990003 814.0
403.98288967791734 838.0
404.246478556564 841.0
404.5100595253569 841.0
404.77363258381297 826.0
405.03719773144906 830.0
405.3007549677821 819.0
405.56430429232887 830.0
405.82784570460626 817.0
406.0913792041311 819.0
406.35490479042033 808.0
406.61842246299085 800.0
406.88193222135936 799.0
407.14543406504293 794.0
407.4089279935582 813.0
407.6724140064223 802.0
407.9358921031519 813.0
408.19936228326395 805.0
408.4628245462754 807.0
408.7262788917029 809.0
408.9897253190635 829.0
409.25316382787395 810.0
409.5165944176513 830.0
409.7800170879122 813.0
410.04343183817366 808.0
410.30683866795243 796.0
410.57023757676546 816.0
410.83362856412975 811.0
411.09701162956185 823.0
411.3603867725789 822.0
411.62375399269763 822.0
411.887113289435 804.0
412.1504646623078 813.0
412.4138081108329 828.0
412.6771436345273 812.0
412.94047123290767 810.0
413.20379090549096 817.0
413.46710265179405 830.0
413.7304064713339 808.0
413.9937023636272 825.0
414.25699032819097 809.0
414.52027036454194 827.0
414.78354247219704 826.0
415.0468066506732 829.0
415.31006289948726 857.0
415.5733112181561 883.0
415.83655160619645 954.0
416.0997840631253 927.0
416.3630085884595 874.0
416.62622518171594 853.0
416.8894338424115 829.0
417.152634570063 823.0
417.4158273641873 821.0
417.67901222430123 833.0
417.9421891499217 837.0
418.2053581405658 874.0
418.46851919575005 862.0
418.7316723149915 858.0
418.99481749780693 914.0
419.2579547437133 933.0
419.5210840522274 957.0
419.78420542286625 1012.0
420.04731885514644 1078.0
420.31042434858506 964.0
420.573521902699 893.0
420.83661151700494 855.0
421.0996931910199 813.0
421.3627669242608 801.0
421.6258327162443 813.0
421.88889056648736 816.0
422.1519404745069 807.0
422.41498243981977 798.0
422.6780164619429 817.0
422.9410425403929 800.0
423.2040606746869 803.0
423.46707086434174 813.0
423.7300731088742 830.0
423.9930674078012 826.0
424.25605376063965 836.0
424.5190321669063 823.0
424.782002626118 828.0
425.0449651377918 848.0
425.30791970144446 850.0
425.57086631659286 879.0
425.83380498275386 910.0
426.0967356994443 947.0
426.3596584661811 904.0
426.6225732824811 889.0
426.88548014786113 880.0
427.14837906183817 901.0
427.411270023929 876.0
427.6741530336505 824.0
427.9370280905195 829.0
428.199895194053 812.0
428.46275434376776 816.0
428.72560553918066 821.0
428.98844877980855 832.0
429.2512840651683 835.0
429.51411139477693 850.0
429.77693076815115 855.0
430.03974218480784 886.0
430.3025456442639 836.0
430.5653411460361 839.0
430.82812868964146 836.0
431.09090827459687 826.0
431.353679900419 836.0
431.61644356662487 820.0
431.87919927273134 810.0
432.1419470182551 825.0
432.40468680271334 819.0
432.66741862562276 832.0
432.93014248650013 844.0
433.1928583848624 862.0
433.45556632022647 873.0
433.7182662921092 867.0
433.9809583000275 849.0
434.24364234349815 836.0
434.506318422038 841.0
434.768986535164 831.0
435.031646682393 822.0
435.2942988632418 820.0
435.55694307722734 807.0
435.81957932386655 822.0
436.08220760267614 807.0
436.34482791317305 822.0
436.6074402548742 805.0
436.8700446272964 812.0
437.1326410299566 806.0
437.3952294623715 818.0
437.65780992405803 808.0
437.9203824145332 819.0
438.1829469333138 817.0
438.4455034799166 819.0
438.7080520538586 806.0
438.9705926546565 822.0
439.23312528182737 806.0
439.49564993488787 804.0
439.7581666133551 812.0
440.0206753167459 817.0
440.28317604457686 812.0
440.5456687963651 804.0
440.8081535716274 802.0
441.07063036988075 813.0
441.3330991906418 812.0
441.5955600334276 802.0
441.858012897755 814.0
442.12045778314075 800.0
442.3828946891018 817.0
442.6453236151551 807.0
442.9077445608174 809.0
443.17015752560553 809.0
443.4325625090365 808.0
443.69495951062703 800.0
443.95734852989415 815.0
444.21972956635454 814.0
444.4821026195253 813.0
444.74446768892307 826.0
445.00682477406485 820.0
445.2691738744674 807.0
445.5315149896478 812.0
445.79384811912274 811.0
446.05617326240906 819.0
446.31849041902376 808.0
446.58079958848356 804.0
446.8431007703055 814.0
447.10539396400634 806.0
447.367679169103 820.0
447.6299563851123 817.0
447.892225611551 809.0
448.15448684793625 827.0
448.4167400937847 813.0
448.67898534861325 808.0
448.9412226119389 810.0
449.2034518832783 812.0
449.46567316214856 812.0
449.72788644806633 825.0
449.99009174054856 823.0
450.2522890391122 829.0
450.514478343274 836.0
450.77665965255085 842.0
451.0388329664597 856.0
451.30099828451733 855.0
451.5631556062406 837.0
451.82530493114655 821.0
452.08744625875175 808.0
452.3495795885734 812.0
452.6117049201281 816.0
452.87382225293277 815.0
453.13593158650446 812.0
453.3980329203598 816.0
453.6601262540158 815.0
453.9222115869893 817.0
454.1842889187971 807.0
454.4463582489562 811.0
454.70841957698343 820.0
454.97047290239556 797.0
455.23251822470957 808.0
455.49455554344223 807.0
455.75658485811044 818.0
456.0186061682312 812.0
456.2806194733211 795.0
456.5426247728973 818.0
456.8046220664765 811.0
457.0666113535756 830.0
457.32859263371154 820.0
457.5905659064011 811.0
457.8525311711611 817.0
458.1144884275086 815.0
458.37643767496024 801.0
458.6383789130331 815.0
458.9003121412439 797.0
459.1622373591095 813.0
459.4241545661469 814.0
459.68606376187284 821.0
459.9479649458043 811.0
460.2098581174581 808.0
460.471743276351 815.0
460.733620422 804.0
460.9954895539219 805.0
461.2573506716337 807.0
461.51920377465206 805.0
461.78104886249406 811.0
462.0428859346764 808.0
462.304714990716 826.0
462.5665360301298 805.0
462.82834905243453 816.0
463.09015405714723 816.0
463.35195104378465 806.0
463.6137400118636 823.0
463.8755209609011 806.0
464.13729389041396 820.0
464.399058799919 809.0
464.6608156889332 810.0
464.92256455697327 793.0
465.18430540355615 794.0
465.4460382281988 804.0
465.707763030418 821.0
465.96947980973056 816.0
466.23118856565344 805.0
466.49288929770347 800.0
466.75458200539765 802.0
467.0162666882526 804.0
467.27794334578533 806.0
467.5396119775127 817.0
467.8012725829516 798.0
468.0629251616188 808.0
468.3245697130314 826.0
468.586206236706 817.0
468.8478347321596 824.0
469.109455198909 817.0
469.3710676364711 833.0
469.6326720443629 825.0
469.89426842210105 819.0
470.1558567692025 820.0
470.4174370851842 833.0
470.6790093695629 816.0
470.94057362185555 810.0
471.20212984157905 805.0
471.4636780282501 820.0
471.72521818138574 812.0
471.9867503005027 820.0
472.248274385118 812.0
472.5097904347484 816.0
472.7712984489108 817.0
473.03279842712203 814.0
473.29429036889906 806.0
473.55577427375863 809.0
473.8172501412177 812.0
474.07871797079315 814.0
474.34017776200176 819.0
474.6016295143605 815.0
474.8630732273861 811.0
475.1245089005955 809.0
475.3859365335057 820.0
475.64735612563334 807.0
475.9087676764954 824.0
476.1701711856088 814.0
476.4315666524903 805.0
476.6929540766569 812.0
476.95433345762535 809.0
477.2157047949125 813.0
477.47706808803537 828.0
477.7384233365106 803.0
477.9997705398553 818.0
478.26110969758616 821.0
478.52244080922014 808.0
478.78376387427414 811.0
479.04507889226494 808.0
479.3063858627094 802.0
479.5676847851245 802.0
479.828975659027 814.0
480.0902584839338 815.0
480.3515332593618 824.0
480.61279998482775 796.0
480.8740586598487 815.0
481.13530928394147 806.0
481.3965518566228 821.0
481.65778637740965 804.0
481.9190128458189 824.0
482.1802312613674 815.0
482.4414416235721 822.0
482.70264393194964 828.0
482.9638381860171 810.0
483.2250243852913 817.0
483.4862025292891 813.0
483.7473726175273 809.0
484.0085346495229 817.0
484.26968862479265 791.0
484.5308345428534 806.0
484.79197240322225 806.0
485.0531022054157 816.0
485.314223948951 810.0
485.57533763334476 814.0
485.8364432581139 826.0
486.0975408227754 816.0
486.35863032684597 822.0
486.61971176984247 809.0
486.880785151282 812.0
487.1418504706812 800.0
487.402907727557 807.0
487.66395692142635 820.0
487.92499805180597 822.0
488.18603111821284 813.0
488.44705612016384 808.0
488.7080730571757 821.0
488.9690819287655 822.0
489.2300827344499 815.0
489.49107547374587 819.0
489.75206014617027 816.0
490.01303675124 823.0
490.27400528847187 814.0
490.53496575738274 803.0
490.79591815748955 800.0
491.05686248830915 809.0
491.31779874935836 812.0
491.57872694015396 810.0
491.8396470602131 816.0
492.1005591090524 820.0
492.3614630861888 822.0
492.6223589911392 808.0
492.88324682342045 817.0
493.14412658254946 817.0
493.40499826804296 812.0
493.66586187941795 818.0
493.92671741619125 829.0
494.18756487787977 822.0
494.44840426400026 804.0
494.70923557406974 824.0
494.97005880760497 821.0
495.23087396412285 821.0
495.4916810431403 814.0
495.7524800441741 836.0
496.01327096674123 825.0
496.27405381035845 817.0
496.53482857454264 826.0
496.79559525881075 816.0
497.05635386267954 812.0
497.31710438566597 814.0
497.57784682728686 825.0
497.8385811870591 814.0
498.0993074644995 814.0
498.360025659125 809.0
498.6207357704524 805.0
498.88143779799873 807.0
499.14213174128065 808.0
499.40281759981514 805.0
499.6634953731191 819.0
499.92416506070924 798.0
500.1848266621026 825.0
500.445480176816 816.0
500.70612560436615 808.0
500.96676294427016 818.0
501.22739219604483 829.0
501.48801335920695 803.0
501.74862643327344 825.0
502.00923141776116 824.0
502.2698283121869 824.0
502.5304171160677 802.0
502.7909978289203 823.0
503.0515704502616 812.0
503.31213497960846 786.0
503.57269141647777 829.0
503.8332397603864 817.0
