gas=Ar_shot=23_power=224.8WHR4000 spectrum
285.9080479416572 801.0
286.1751087616167 808.0
286.4421618867162 808.0
286.7092073164725 796.0
286.9762450504025 796.0
287.24327508802315 819.0
287.5102974288511 812.0
287.77731207240345 804.0
288.04431901819703 818.0
288.3113182657485 812.0
288.578309814575 796.0
288.84529366419326 807.0
289.1122698141201 803.0
289.37923826387254 806.0
289.6461990129674 818.0
289.91315206092133 824.0
290.18009740725154 809.0
290.44703505147464 824.0
290.7139649931077 814.0
290.98088723166734 801.0
291.24780176667065 808.0
291.5147085976344 805.0
291.78160772407557 810.0
292.04849914551085 812.0
292.3153828614572 808.0
292.58225887143146 801.0
292.8491271749505 811.0
293.1159877715313 794.0
293.3828406606906 806.0
293.6496858419453 809.0
293.9165233148123 810.0
294.1833530788084 802.0
294.4501751334505 804.0
294.71698947825547 807.0
294.9837961127402 824.0
295.2505950364216 823.0
295.5173862488164 806.0
295.78416974944156 800.0
296.050945537814 806.0
296.31771361345045 815.0
296.584473975868 820.0
296.8512266245832 823.0
297.11797155911313 828.0
297.38470877897464 796.0
297.6514382836846 817.0
297.9181600727598 809.0
298.18487414571723 806.0
298.4515805020736 812.0
298.71827914134593 805.0
298.9849700630511 817.0
299.2516532667058 821.0
299.518328751827 805.0
299.78499651793163 818.0
300.0516565645365 807.0
300.3183088911584 825.0
300.58495349731436 804.0
300.8515903825211 815.0
301.1182195462956 804.0
301.3848409881546 818.0
301.65145470761513 814.0
301.91806070419403 811.0
302.184658977408 812.0
302.4512495267741 811.0
302.7178323518091 813.0
302.9844074520298 793.0
303.2509748269532 827.0
303.5175344760962 806.0
303.78408639897555 813.0
304.0506305951082 805.0
304.31716706401096 823.0
304.58369580520065 812.0
304.8502168181943 823.0
305.1167301025086 802.0
305.3832356576606 815.0
305.649733483167 804.0
305.9162235785447 807.0
306.1827059433106 814.0
306.4491805769817 820.0
306.7156474790747 810.0
306.98210664910647 810.0
307.2485580865939 828.0
307.5150017910539 810.0
307.7814377620034 806.0
308.0478659989591 808.0
308.31428650143795 814.0
308.58069926895683 822.0
308.8471043010326 812.0
309.1135015971821 815.0
309.37989115692227 816.0
309.6462729797699 806.0
309.91264706524197 820.0
310.1790134128551 806.0
310.4453720221265 820.0
310.71172289257277 800.0
310.97806602371094 808.0
311.2444014150577 810.0
311.5107290661301 803.0
311.777048976445 804.0
312.04336114551904 806.0
312.30966557286945 808.0
312.5759622580128 824.0
312.8422512004661 803.0
313.1085323997461 828.0
313.3748058553698 817.0
313.641071566854 809.0
313.90732953371554 804.0
314.17357975547145 805.0
314.4398222316384 811.0
314.70605696173334 809.0
314.9722839452731 814.0
315.23850318177466 830.0
315.50471467075477 814.0
315.7709184117303 794.0
316.0371144042182 811.0
316.3033026477353 817.0
316.56948314179846 815.0
316.8356558859246 801.0
317.1018208796305 814.0
317.36797812243304 818.0
317.6341276138491 833.0
317.90026935339563 808.0
318.1664033405894 817.0
318.4325295749473 823.0
318.6986480559862 814.0
318.96475878322303 807.0
319.2308617561746 797.0
319.4969569743577 830.0
319.76304443728935 823.0
320.0291241444864 798.0
320.2951960954656 799.0
320.5612602897438 811.0
320.82731672683815 802.0
321.0933654062652 825.0
321.359406327542 822.0
321.6254394901853 811.0
321.891464893712 821.0
322.157482537639 815.0
322.4234924214832 819.0
322.68949454476143 810.0
322.95548890699064 814.0
323.2214755076875 816.0
323.487454346369 812.0
323.753425422552 807.0
324.01938873575347 816.0
324.2853442854901 805.0
324.55129207127885 820.0
324.8172320926366 805.0
325.08316434908016 800.0
325.34908884012646 796.0
325.61500556529234 795.0
325.8809145240947 797.0
326.14681571605024 819.0
326.4127091406761 820.0
326.6785947974889 813.0
326.9444726860058 826.0
327.2103428057433 794.0
327.47620515621855 802.0
327.74205973694836 807.0
328.00790654744947 800.0
328.2737455872389 827.0
328.5395768558335 805.0
328.80540035275004 800.0
329.0712160775054 823.0
329.33702402961654 829.0
329.6028242086002 826.0
329.86861661397353 814.0
330.13440124525306 809.0
330.4001781019559 806.0
330.66594718359863 817.0
330.9317084896984 824.0
331.19746201977205 792.0
331.46320777333636 809.0
331.7289457499082 808.0
331.9946759490044 813.0
332.2603983701419 818.0
332.5261130128375 806.0
332.79181987660826 812.0
333.05751896097087 798.0
333.3232102654422 809.0
333.58889378953916 820.0
333.85456953277856 809.0
334.1202374946774 810.0
334.38589767475247 813.0
334.6515500725206 815.0
334.9171946874987 806.0
335.18283151920355 798.0
335.4484605671522 823.0
335.7140818308614 823.0
335.97969530984807 802.0
336.245301003629 825.0
336.51089891172114 825.0
336.77648903364127 806.0
337.04207136890636 799.0
337.30764591703326 813.0
337.5732126775387 823.0
337.83877164993976 808.0
338.10432283375314 809.0
338.36986622849577 820.0
338.63540183368457 809.0
338.9009296488363 813.0
339.16644967346787 790.0
339.4319619070962 805.0
339.6974663492381 803.0
339.9629629994105 810.0
340.22845185713027 814.0
340.4939329219141 814.0
340.75940619327906 816.0
341.02487167074196 824.0
341.2903293538197 809.0
341.555779242029 812.0
341.821221334887 832.0
342.0866556319103 803.0
342.3520821326158 810.0
342.6175008365205 813.0
342.8829117431413 818.0
343.1483148519949 821.0
343.41371016259825 825.0
343.6790976744682 801.0
343.9444773871216 798.0
344.20984930007546 790.0
344.4752134128465 822.0
344.74056972495157 808.0
345.0059182359076 809.0
345.27125894523147 800.0
345.53659185244 821.0
345.80191695705014 806.0
346.0672342585787 812.0
346.3325437565426 803.0
346.5978454504585 813.0
346.8631393398436 806.0
347.1284254242145 810.0
347.3937037030882 813.0
347.6589741759816 804.0
347.92423684241146 806.0
348.1894917018946 834.0
348.4547387539481 814.0
348.71997799808867 825.0
348.9852094338332 818.0
349.2504330606986 816.0
349.51564887820166 811.0
349.7808568858593 812.0
350.0460570831885 829.0
350.31124946970584 827.0
350.57643404492853 815.0
350.84161080837316 813.0
351.1067797595568 819.0
351.3719408979961 817.0
351.63709422320824 819.0
351.90223973470984 820.0
352.16737743201776 808.0
352.43250731464894 815.0
352.69762938212034 835.0
352.9627436339487 800.0
353.2278500696509 804.0
353.49294868874387 810.0
353.7580394907444 805.0
354.02312247516943 808.0
354.28819764153576 810.0
354.55326498936034 817.0
354.81832451816 807.0
355.08337622745165 824.0
355.348420116752 828.0
355.613456185578 825.0
355.8784844334467 811.0
356.1435048598747 817.0
356.4085174643791 811.0
356.6735222464765 821.0
356.938519205684 820.0
357.2035083415184 818.0
357.46848965349653 807.0
357.73346314113536 810.0
357.9984288039516 807.0
358.2633866414622 827.0
358.528336653184 821.0
358.793278838634 808.0
359.05821319732894 819.0
359.3231397287857 814.0
359.5880584325211 810.0
359.8529693080521 820.0
360.1178723548955 810.0
360.3827675725683 813.0
360.64765496058726 836.0
360.9125345184692 813.0
361.1774062457311 804.0
361.44227014188965 813.0
361.707126206462 815.0
361.9719744389649 809.0
362.2368148389151 816.0
362.5016474058295 810.0
362.766472139225 808.0
363.0312890386186 805.0
363.296098103527 813.0
363.5608993334672 800.0
363.82569272795587 813.0
364.09047828651006 823.0
364.35525600864656 815.0
364.6200258938823 823.0
364.8847879417341 825.0
365.1495421517188 808.0
365.41428852335326 811.0
365.67902705615444 799.0
365.9437577496392 828.0
366.2084806033243 803.0
366.4731956167267 813.0
366.7379027893632 816.0
367.0026021207507 815.0
367.2672936104061 817.0
367.5319772578463 825.0
367.79665306258806 808.0
368.06132102414836 808.0
368.32598114204393 826.0
368.59063341579173 819.0
368.85527784490864 817.0
369.1199144289115 819.0
369.3845431673172 829.0
369.6491640596426 814.0
369.91377710540445 811.0
370.1783823041198 811.0
370.44297965530546 830.0
370.70756915847835 807.0
370.97215081315517 808.0
371.2367246188529 811.0
371.5012905750884 810.0
371.7658486813786 805.0
372.0303989372402 803.0
372.29494134219027 807.0
372.5594758957455 816.0
372.82400259742286 808.0
373.08852144673915 810.0
373.3530324432114 828.0
373.6175355863563 818.0
373.8820308756908 814.0
374.1465183107317 815.0
374.410997890996 814.0
374.6754696160004 816.0
374.93993348526186 810.0
375.2043894982973 818.0
375.4688376546235 802.0
375.7332779537573 818.0
375.9977103952157 820.0
376.26213497851546 815.0
376.52655170317354 817.0
376.7909605687067 824.0
377.05536157463183 806.0
377.3197547204658 813.0
377.5841400057256 796.0
377.84851742992794 819.0
378.11288699258984 813.0
378.37724869322795 819.0
378.64160253135935 808.0
378.90594850650075 818.0
379.1702866181692 810.0
379.4346168658814 822.0
379.69893924915425 806.0
379.9632537675047 821.0
380.2275604204495 805.0
380.49185920750574 802.0
380.75615012819 812.0
381.0204331820193 803.0
381.2847083685105 809.0
381.5489756871804 794.0
381.8132351375459 804.0
382.07748671912407 826.0
382.34173043143153 820.0
382.6059662739852 817.0
382.8701942463019 813.0
383.1344143478986 826.0
383.3986265782921 813.0
383.6628309369994 807.0
383.92702742353725 820.0
384.1912160374225 811.0
384.45539677817203 810.0
384.7195696453027 815.0
384.98373463833155 822.0
385.2478917567753 814.0
385.5120410001507 809.0
385.7761823679748 806.0
386.0403158597644 816.0
386.30444147503647 818.0
386.5685592133077 789.0
386.8326690740951 814.0
387.09677105691543 806.0
387.36086516128563 826.0
387.6249513867226 821.0
387.88902973274315 806.0
388.15310019886414 790.0
388.41716278460245 811.0
388.68121748947493 805.0
388.9452643129986 801.0
389.2093032546901 826.0
389.47333431406645 807.0
389.73735749064434 810.0
390.0013727839409 815.0
390.2653801934728 825.0
390.52937971875696 808.0
390.7933713593103 813.0
391.05735511464974 810.0
391.3213309842919 818.0
391.5852989677539 807.0
391.8492590645524 810.0
392.1132112742045 816.0
392.37715559622694 811.0
392.6410920301366 810.0
392.9050205754503 806.0
393.1689412316849 821.0
393.43285399835736 822.0
393.69675887498465 833.0
393.96065586108335 828.0
394.2245449561705 828.0
394.4884261597629 835.0
394.75229947137757 842.0
395.01616489053123 863.0
395.28002241674085 831.0
395.5438720495231 822.0
395.80771378839506 811.0
396.0715476328735 809.0
396.33537358247537 824.0
396.5991916367174 814.0
396.86300179511665 807.0
397.12680405718976 806.0
397.39059842245376 824.0
397.65438489042543 826.0
397.91816346062177 805.0
398.18193413255955 807.0
398.4456969057556 818.0
398.7094517797268 805.0
398.97319875399006 804.0
399.2369378280623 818.0
399.50066900146027 811.0
399.764392273701 809.0
400.02810764430114 821.0
400.2918151127777 814.0
400.55551467864757 823.0
400.81920634142756 817.0
401.08289010063453 826.0
401.34656595578537 822.0
401.6102339063969 794.0
401.8738939519861 804.0
402.1375460920697 823.0
402.4011903261647 808.0
402.6648266537879 815.0
402.92845507445617 809.0
403.1920755876863 817.0
403.4556881929953 806.0
403.71929288990003 832.0
403.98288967791734 847.0
404.246478556564 855.0
404.5100595253569 853.0
404.77363258381297 831.0
405.03719773144906 842.0
405.3007549677821 833.0
405.56430429232887 824.0
405.82784570460626 809.0
406.0913792041311 819.0
406.35490479042033 807.0
406.61842246299085 833.0
406.88193222135936 813.0
407.14543406504293 823.0
407.4089279935582 796.0
407.6724140064223 808.0
407.9358921031519 800.0
408.19936228326395 813.0
408.4628245462754 823.0
408.7262788917029 824.0
408.9897253190635 826.0
409.25316382787395 807.0
409.5165944176513 804.0
409.7800170879122 820.0
410.04343183817366 818.0
410.30683866795243 805.0
410.57023757676546 811.0
410.83362856412975 813.0
411.09701162956185 823.0
411.3603867725789 813.0
411.62375399269763 819.0
411.887113289435 815.0
412.1504646623078 820.0
412.4138081108329 811.0
412.6771436345273 805.0
412.94047123290767 810.0
413.20379090549096 809.0
413.46710265179405 838.0
413.7304064713339 820.0
413.9937023636272 820.0
414.25699032819097 818.0
414.52027036454194 839.0
414.78354247219704 826.0
415.0468066506732 858.0
415.31006289948726 914.0
415.5733112181561 976.0
415.83655160619645 1045.0
416.0997840631253 985.0
416.3630085884595 927.0
416.62622518171594 867.0
416.8894338424115 838.0
417.152634570063 828.0
417.4158273641873 832.0
417.67901222430123 849.0
417.9421891499217 878.0
418.2053581405658 886.0
418.46851919575005 882.0
418.7316723149915 908.0
418.99481749780693 970.0
419.2579547437133 1018.0
419.5210840522274 1070.0
419.78420542286625 1160.0
420.04731885514644 1227.0
420.31042434858506 1070.0
420.573521902699 952.0
420.83661151700494 868.0
421.0996931910199 828.0
421.3627669242608 815.0
421.6258327162443 828.0
421.88889056648736 834.0
422.1519404745069 823.0
422.41498243981977 817.0
422.6780164619429 827.0
422.9410425403929 818.0
423.2040606746869 818.0
423.46707086434174 806.0
423.7300731088742 822.0
423.9930674078012 817.0
424.25605376063965 828.0
424.5190321669063 821.0
424.782002626118 822.0
425.0449651377918 859.0
425.30791970144446 890.0
425.57086631659286 912.0
425.83380498275386 979.0
426.0967356994443 1008.0
426.3596584661811 948.0
426.6225732824811 926.0
426.88548014786113 943.0
427.14837906183817 934.0
427.411270023929 917.0
427.6741530336505 852.0
427.9370280905195 824.0
428.199895194053 820.0
428.46275434376776 810.0
428.72560553918066 805.0
428.98844877980855 827.0
429.2512840651683 827.0
429.51411139477693 840.0
429.77693076815115 871.0
430.03974218480784 898.0
430.3025456442639 855.0
430.5653411460361 826.0
430.82812868964146 830.0
431.09090827459687 819.0
431.353679900419 828.0
431.61644356662487 822.0
431.87919927273134 824.0
432.1419470182551 817.0
432.40468680271334 829.0
432.66741862562276 830.0
432.93014248650013 863.0
433.1928583848624 887.0
433.45556632022647 952.0
433.7182662921092 889.0
433.9809583000275 868.0
434.24364234349815 853.0
434.506318422038 849.0
434.768986535164 856.0
435.031646682393 831.0
435.2942988632418 825.0
435.55694307722734 811.0
435.81957932386655 807.0
436.08220760267614 821.0
436.34482791317305 813.0
436.6074402548742 822.0
436.8700446272964 823.0
437.1326410299566 824.0
437.3952294623715 810.0
437.65780992405803 812.0
437.9203824145332 805.0
438.1829469333138 799.0
438.4455034799166 819.0
438.7080520538586 821.0
438.9705926546565 831.0
439.23312528182737 808.0
439.49564993488787 795.0
439.7581666133551 804.0
440.0206753167459 811.0
440.28317604457686 802.0
440.5456687963651 812.0
440.8081535716274 807.0
441.07063036988075 814.0
441.3330991906418 805.0
441.5955600334276 823.0
441.858012897755 825.0
442.12045778314075 812.0
442.3828946891018 814.0
442.6453236151551 807.0
442.9077445608174 806.0
443.17015752560553 817.0
443.4325625090365 807.0
443.69495951062703 811.0
443.95734852989415 821.0
444.21972956635454 824.0
444.4821026195253 813.0
444.74446768892307 815.0
445.00682477406485 814.0
445.2691738744674 820.0
445.5315149896478 807.0
445.79384811912274 817.0
446.05617326240906 809.0
446.31849041902376 814.0
446.58079958848356 817.0
446.8431007703055 804.0
447.10539396400634 812.0
447.367679169103 821.0
447.6299563851123 808.0
447.892225611551 803.0
448.15448684793625 824.0
448.4167400937847 821.0
448.67898534861325 820.0
448.9412226119389 809.0
449.2034518832783 811.0
449.46567316214856 821.0
449.72788644806633 813.0
449.99009174054856 830.0
450.2522890391122 843.0
450.514478343274 837.0
450.77665965255085 863.0
451.0388329664597 898.0
451.30099828451733 884.0
451.5631556062406 855.0
451.82530493114655 829.0
452.08744625875175 830.0
452.3495795885734 829.0
452.6117049201281 825.0
452.87382225293277 820.0
453.13593158650446 790.0
453.3980329203598 819.0
453.6601262540158 829.0
453.9222115869893 813.0
454.1842889187971 815.0
454.4463582489562 829.0
454.70841957698343 828.0
454.97047290239556 812.0
455.23251822470957 805.0
455.49455554344223 812.0
455.75658485811044 835.0
456.0186061682312 832.0
456.2806194733211 806.0
456.5426247728973 825.0
456.8046220664765 810.0
457.0666113535756 812.0
457.32859263371154 806.0
457.5905659064011 810.0
457.8525311711611 825.0
458.1144884275086 827.0
458.37643767496024 837.0
458.6383789130331 817.0
458.9003121412439 825.0
459.1622373591095 829.0
459.4241545661469 800.0
459.68606376187284 825.0
459.9479649458043 819.0
460.2098581174581 812.0
460.471743276351 793.0
460.733620422 811.0
460.9954895539219 805.0
461.2573506716337 807.0
461.51920377465206 806.0
461.78104886249406 822.0
462.0428859346764 828.0
462.304714990716 825.0
462.5665360301298 820.0
462.82834905243453 832.0
463.09015405714723 804.0
463.35195104378465 818.0
463.6137400118636 809.0
463.8755209609011 811.0
464.13729389041396 810.0
464.399058799919 813.0
464.6608156889332 828.0
464.92256455697327 816.0
465.18430540355615 823.0
465.4460382281988 821.0
465.707763030418 808.0
465.96947980973056 822.0
466.23118856565344 813.0
466.49288929770347 812.0
466.75458200539765 826.0
467.0162666882526 811.0
467.27794334578533 807.0
467.5396119775127 823.0
467.8012725829516 816.0
468.0629251616188 825.0
468.3245697130314 805.0
468.586206236706 812.0
468.8478347321596 810.0
469.109455198909 816.0
469.3710676364711 820.0
469.6326720443629 810.0
469.89426842210105 817.0
470.1558567692025 847.0
470.4174370851842 857.0
470.6790093695629 845.0
470.94057362185555 836.0
471.20212984157905 818.0
471.4636780282501 830.0
471.72521818138574 824.0
471.9867503005027 819.0
472.248274385118 814.0
472.5097904347484 801.0
472.7712984489108 800.0
473.03279842712203 801.0
473.29429036889906 814.0
473.55577427375863 805.0
473.8172501412177 820.0
474.07871797079315 802.0
474.34017776200176 818.0
474.6016295143605 819.0
474.8630732273861 812.0
475.1245089005955 814.0
475.3859365335057 828.0
475.64735612563334 818.0
475.9087676764954 829.0
476.1701711856088 812.0
476.4315666524903 815.0
476.6929540766569 829.0
476.95433345762535 817.0
477.2157047949125 822.0
477.47706808803537 827.0
477.7384233365106 815.0
477.9997705398553 813.0
478.26110969758616 820.0
478.52244080922014 805.0
478.78376387427414 803.0
479.04507889226494 827.0
479.3063858627094 805.0
479.5676847851245 811.0
479.828975659027 799.0
480.0902584839338 819.0
480.3515332593618 818.0
480.61279998482775 829.0
480.8740586598487 816.0
481.13530928394147 816.0
481.3965518566228 826.0
481.65778637740965 833.0
481.9190128458189 817.0
482.1802312613674 820.0
482.4414416235721 809.0
482.70264393194964 802.0
482.9638381860171 813.0
483.2250243852913 811.0
483.4862025292891 818.0
483.7473726175273 824.0
484.0085346495229 798.0
484.26968862479265 819.0
484.5308345428534 811.0
484.79197240322225 809.0
485.0531022054157 824.0
485.314223948951 812.0
485.57533763334476 821.0
485.8364432581139 809.0
486.0975408227754 806.0
486.35863032684597 825.0
486.61971176984247 813.0
486.880785151282 825.0
487.1418504706812 815.0
487.402907727557 827.0
487.66395692142635 836.0
487.92499805180597 827.0
488.18603111821284 835.0
488.44705612016384 813.0
488.7080730571757 818.0
488.9690819287655 825.0
489.2300827344499 813.0
489.49107547374587 825.0
489.75206014617027 818.0
490.01303675124 818.0
490.27400528847187 809.0
490.53496575738274 794.0
490.79591815748955 805.0
491.05686248830915 824.0
491.31779874935836 832.0
491.57872694015396 823.0
491.8396470602131 837.0
492.1005591090524 816.0
492.3614630861888 809.0
492.6223589911392 804.0
492.88324682342045 791.0
493.14412658254946 825.0
493.40499826804296 812.0
493.66586187941795 817.0
493.92671741619125 818.0
494.18756487787977 813.0
494.44840426400026 813.0
494.70923557406974 818.0
494.97005880760497 806.0
495.23087396412285 822.0
495.4916810431403 814.0
495.7524800441741 802.0
496.01327096674123 834.0
496.27405381035845 818.0
496.53482857454264 810.0
496.79559525881075 804.0
497.05635386267954 827.0
497.31710438566597 810.0
497.57784682728686 816.0
497.8385811870591 810.0
498.0993074644995 814.0
498.360025659125 805.0
498.6207357704524 817.0
498.88143779799873 801.0
499.14213174128065 802.0
499.40281759981514 820.0
499.6634953731191 816.0
499.92416506070924 811.0
500.1848266621026 822.0
500.445480176816 823.0
500.70612560436615 809.0
500.96676294427016 820.0
501.22739219604483 815.0
501.48801335920695 798.0
501.74862643327344 809.0
502.00923141776116 811.0
502.2698283121869 811.0
502.5304171160677 811.0
502.7909978289203 816.0
503.0515704502616 818.0
503.31213497960846 801.0
503.57269141647777 804.0
